url,label
https://portal-easypaisa.com.click/auth?redirect=https://easypaisa.com,1
https://telegram-verify-security.cf/update-kyc,1
http://151.85.141.223/binance/dispute-resolution,1
http://secure-login.paypal.account-update.xyz/withdraw-funds?token=423825,1
https://portal-nayapay.com.club/auth?redirect=https://nayapay.com,1
http://206.214.90.196/bankofamerica/confirm-pin,1
https://portal-hbl.com.xyz/auth?redirect=https://hbl.com,1
https://pt4-portal.surf/dispute-resolution,1
https://chase-verify-security.click/dispute-resolution,1
http://secure-login.apple.account-update.online/2fa-verification?token=654520,1
http://209.26.159.92/chase/reset-password,1
https://portal-jazzcash.com.support/auth?redirect=https://jazzcash.com,1
https://g00gl3-portal.support/otp-validation,1
https://bin4nc3-portal.zip/secure-gateway,1
http://secure-login.facebook.account-update.link/dispute-resolution?token=287580,1
http://secure-login.bankofamerica.account-update.link/login?token=500073,1
https://inst4gr4m-portal.fun/claim-reward,1
https://chase-verify-security.tk/dispute-resolution,1
https://portal-meezanbank.com.icu/auth?redirect=https://meezanbank.com,1
https://p4yp4l-portal.site/2fa-verification,1
http://secure-login.instagram.account-update.cam/claim-reward?token=139658,1
http://secure-login.bisp.account-update.tk/claim-reward?token=395568,1
https://s4d4p4y-portal.link/reset-password,1
https://whatsapp-verify-security.surf/reset-password,1
http://secure-login.fia.account-update.online/claim-reward?token=693815,1
https://portal-wellsfargo.com.cam/auth?redirect=https://wellsfargo.com,1
https://3hs44s-portal.work/otp-validation,1
http://204.195.126.248/mcb/2fa-verification,1
https://coinbase-verify-security.vip/secure-gateway,1
https://ubl-portal.link/dispute-resolution,1
https://inst4gr4m-portal.surf/login,1
https://m33z4nb4nk-portal.site/secure-gateway,1
http://secure-login.jazzcash.account-update.top/auth-session?token=517084,1
https://c0inb4s3-portal.surf/2fa-verification,1
http://secure-login.bisp.account-update.cf/login?token=237865,1
http://33.205.158.121/easypaisa/withdraw-funds,1
https://instagram-verify-security.live/portal/security,1
https://mcb-verify-security.icu/otp-validation,1
https://portal-google.com.click/auth?redirect=https://google.com,1
http://88.116.96.124/paypal/update-kyc,1
https://binance-verify-security.gq/2fa-verification,1
https://portal-coinbase.com.rest/auth?redirect=https://coinbase.com,1
http://secure-login.metamask.account-update.club/update-kyc?token=360477,1
https://metamask-verify-security.site/withdraw-funds,1
https://n4y4p4y-portal.live/unlock-card,1
https://j4zzc4sh-portal.vip/claim-reward,1
https://n4y4p4y-portal.click/unlock-card,1
https://binance-verify-security.rest/verify-account,1
http://46.134.189.127/apple/2fa-verification,1
http://199.90.82.252/google/portal/security,1
https://chase-verify-security.cam/claim-reward,1
http://secure-login.chase.account-update.live/sync-wallet?token=104167,1
https://portal-meezanbank.com.support/auth?redirect=https://meezanbank.com,1
http://20.244.246.59/netflix/dispute-resolution,1
https://bisp-verify-security.support/unlock-card,1
https://fia-verify-security.surf/otp-validation,1
https://portal-netflix.com.vip/auth?redirect=https://netflix.com,1
https://4ppl3-portal.site/confirm-pin,1
http://secure-login.meezanbank.account-update.loan/secure-gateway?token=634587,1
http://secure-login.ehsaas.account-update.gq/confirm-pin?token=778027,1
https://jazzcash-verify-security.gq/dispute-resolution,1
http://secure-login.nayapay.account-update.click/confirm-pin?token=450106,1
http://secure-login.nayapay.account-update.cf/reset-password?token=409557,1
http://68.213.40.81/bisp/unlock-card,1
https://portal-facebook.com.live/auth?redirect=https://facebook.com,1
http://103.31.134.242/chase/update-kyc,1
https://ubl-verify-security.site/login,1
https://portal-hec.com.rest/auth?redirect=https://hec.com,1
https://pta-verify-security.zip/2fa-verification,1
https://ch4s3-portal.cam/otp-validation,1
http://secure-login.paypal.account-update.support/claim-reward?token=913037,1
https://portal-nadra.com.tk/auth?redirect=https://nadra.com,1
https://portal-google.com.club/auth?redirect=https://google.com,1
http://secure-login.telegram.account-update.gq/auth-session?token=187579,1
http://65.232.51.14/metamask/sync-wallet,1
https://metamask-verify-security.tk/auth-session,1
https://portal-binance.com.club/auth?redirect=https://binance.com,1
http://secure-login.fia.account-update.live/login?token=599306,1
https://m3t4m4sk-portal.ml/claim-reward,1
http://secure-login.google.account-update.vip/claim-reward?token=956757,1
https://portal-nayapay.com.support/auth?redirect=https://nayapay.com,1
https://c0inb4s3-portal.fun/login,1
https://portal-coinbase.com.link/auth?redirect=https://coinbase.com,1
https://h3c-portal.live/claim-reward,1
https://nadra-verify-security.rest/otp-validation,1
https://portal-fia.com.surf/auth?redirect=https://fia.com,1
http://secure-login.mcb.account-update.site/update-kyc?token=406899,1
http://144.99.82.192/telegram/portal/security,1
https://inst4gr4m-portal.surf/reset-password,1
http://secure-login.bankofamerica.account-update.fun/reset-password?token=707426,1
https://portal-fia.com.ml/auth?redirect=https://fia.com,1
https://portal-ehsaas.com.cf/auth?redirect=https://ehsaas.com,1
https://p4yp4l-portal.support/withdraw-funds,1
http://secure-login.fbr.account-update.cam/2fa-verification?token=797131,1
https://portal-nayapay.com.work/auth?redirect=https://nayapay.com,1
http://secure-login.ubl.account-update.icu/sync-wallet?token=312559,1
https://portal-facebook.com.club/auth?redirect=https://facebook.com,1
https://h3c-portal.xyz/unlock-card,1
http://secure-login.hec.account-update.zip/auth-session?token=902790,1
https://facebook-verify-security.gq/verify-account,1
https://f4c3b00k-portal.live/auth-session,1
https://mcb-portal.link/dispute-resolution,1
http://secure-login.jazzcash.account-update.surf/otp-validation?token=376146,1
https://bin4nc3-portal.vip/claim-reward,1
https://google-verify-security.click/auth-session,1
http://161.45.130.175/pta/reset-password,1
https://portal-easypaisa.com.gq/auth?redirect=https://easypaisa.com,1
http://secure-login.fbr.account-update.ml/reset-password?token=977242,1
https://portal-hbl.com.info/auth?redirect=https://hbl.com,1
https://portal-coinbase.com.tk/auth?redirect=https://coinbase.com,1
http://40.120.163.84/whatsapp/confirm-pin,1
http://75.107.33.198/sadapay/portal/security,1
https://h3c-portal.support/portal/security,1
http://71.85.125.148/nayapay/secure-gateway,1
https://meezanbank-verify-security.zip/sync-wallet,1
https://hbl-portal.tk/secure-gateway,1
https://nadra-verify-security.gq/otp-validation,1
https://facebook-verify-security.top/dispute-resolution,1
https://hec-verify-security.icu/unlock-card,1
https://easypaisa-verify-security.rest/auth-session,1
http://secure-login.ehsaas.account-update.gq/confirm-pin?token=757144,1
https://m33z4nb4nk-portal.icu/reset-password,1
https://pta-verify-security.club/withdraw-funds,1
https://portal-coinbase.com.cam/auth?redirect=https://coinbase.com,1
https://wellsfargo-verify-security.link/portal/security,1
http://secure-login.coinbase.account-update.loan/sync-wallet?token=305170,1
https://inst4gr4m-portal.online/dispute-resolution,1
https://portal-bisp.com.gq/auth?redirect=https://bisp.com,1
https://portal-pta.com.zip/auth?redirect=https://pta.com,1
http://secure-login.ubl.account-update.xyz/auth-session?token=901243,1
https://fia-verify-security.online/login,1
http://208.164.201.163/easypaisa/update-kyc,1
http://secure-login.telegram.account-update.info/otp-validation?token=401757,1
http://secure-login.nadra.account-update.surf/portal/security?token=882639,1
https://portal-fbr.com.icu/auth?redirect=https://fbr.com,1
https://p4yp4l-portal.icu/update-kyc,1
http://secure-login.netflix.account-update.xyz/claim-reward?token=390012,1
https://fbr-portal.site/withdraw-funds,1
https://jazzcash-verify-security.zip/login,1
https://hec-verify-security.link/verify-account,1
https://n3tflix-portal.icu/login,1
https://portal-binance.com.tk/auth?redirect=https://binance.com,1
https://n4y4p4y-portal.click/auth-session,1
https://m33z4nb4nk-portal.icu/secure-gateway,1
http://84.205.156.14/hec/verify-account,1
https://coinbase-verify-security.online/portal/security,1
http://secure-login.nadra.account-update.loan/portal/security?token=833457,1
https://portal-facebook.com.ml/auth?redirect=https://facebook.com,1
http://134.202.89.33/whatsapp/sync-wallet,1
http://198.143.241.192/facebook/login,1
https://m33z4nb4nk-portal.gq/claim-reward,1
https://portal-fia.com.tk/auth?redirect=https://fia.com,1
http://100.70.122.183/facebook/unlock-card,1
https://portal-nadra.com.vip/auth?redirect=https://nadra.com,1
https://google-verify-security.cf/verify-account,1
https://jazzcash-verify-security.fun/reset-password,1
http://51.73.101.236/facebook/secure-gateway,1
http://secure-login.netflix.account-update.support/portal/security?token=967667,1
https://wh4ts4pp-portal.gq/otp-validation,1
http://secure-login.binance.account-update.surf/withdraw-funds?token=847802,1
https://portal-fia.com.site/auth?redirect=https://fia.com,1
https://portal-binance.com.support/auth?redirect=https://binance.com,1
https://portal-telegram.com.link/auth?redirect=https://telegram.com,1
http://secure-login.sadapay.account-update.loan/dispute-resolution?token=819025,1
https://metamask-verify-security.work/update-kyc,1
http://108.101.97.123/facebook/withdraw-funds,1
http://secure-login.meezanbank.account-update.live/withdraw-funds?token=413402,1
http://secure-login.easypaisa.account-update.ml/unlock-card?token=659223,1
https://portal-bankofamerica.com.cf/auth?redirect=https://bankofamerica.com,1
https://portal-apple.com.vip/auth?redirect=https://apple.com,1
http://secure-login.bisp.account-update.loan/withdraw-funds?token=363269,1
http://secure-login.mcb.account-update.cf/claim-reward?token=901625,1
https://portal-binance.com.support/auth?redirect=https://binance.com,1
http://secure-login.pta.account-update.info/update-kyc?token=450301,1
https://fbr-verify-security.cam/reset-password,1
http://secure-login.facebook.account-update.club/unlock-card?token=687652,1
https://jazzcash-verify-security.support/otp-validation,1
http://130.230.229.250/pta/sync-wallet,1
https://n4dr4-portal.support/withdraw-funds,1
https://portal-pta.com.online/auth?redirect=https://pta.com,1
http://secure-login.pta.account-update.xyz/dispute-resolution?token=570365,1
https://m3t4m4sk-portal.zip/confirm-pin,1
https://chase-verify-security.support/unlock-card,1
https://portal-bisp.com.cf/auth?redirect=https://bisp.com,1
https://google-verify-security.tk/otp-validation,1
http://secure-login.bankofamerica.account-update.tk/reset-password?token=618837,1
http://secure-login.hbl.account-update.tk/dispute-resolution?token=916586,1
https://portal-mcb.com.club/auth?redirect=https://mcb.com,1
http://secure-login.hbl.account-update.ml/withdraw-funds?token=410105,1
http://secure-login.jazzcash.account-update.link/claim-reward?token=416084,1
https://portal-fbr.com.club/auth?redirect=https://fbr.com,1
https://portal-fbr.com.cf/auth?redirect=https://fbr.com,1
https://portal-chase.com.vip/auth?redirect=https://chase.com,1
http://88.125.153.176/nayapay/update-kyc,1
https://n4dr4-portal.link/sync-wallet,1
http://secure-login.fbr.account-update.tk/otp-validation?token=338553,1
https://portal-bisp.com.tk/auth?redirect=https://bisp.com,1
http://20.198.65.146/ubl/secure-gateway,1
https://portal-paypal.com.work/auth?redirect=https://paypal.com,1
http://secure-login.netflix.account-update.gq/auth-session?token=901447,1
https://microsoft-verify-security.loan/update-kyc,1
https://portal-pta.com.cam/auth?redirect=https://pta.com,1
http://secure-login.whatsapp.account-update.fun/verify-account?token=796300,1
https://4ppl3-portal.work/verify-account,1
http://54.202.154.129/facebook/sync-wallet,1
https://portal-fia.com.rest/auth?redirect=https://fia.com,1
http://secure-login.ubl.account-update.cf/dispute-resolution?token=640833,1
https://wellsfargo-verify-security.link/update-kyc,1
http://secure-login.bankofamerica.account-update.gq/login?token=416098,1
https://3hs44s-portal.work/verify-account,1
https://portal-facebook.com.site/auth?redirect=https://facebook.com,1
https://portal-google.com.cam/auth?redirect=https://google.com,1
http://secure-login.microsoft.account-update.site/login?token=639095,1
https://3hs44s-portal.cf/auth-session,1
http://94.226.251.71/mcb/unlock-card,1
https://portal-wellsfargo.com.vip/auth?redirect=https://wellsfargo.com,1
https://google-verify-security.xyz/update-kyc,1
https://portal-coinbase.com.top/auth?redirect=https://coinbase.com,1
https://t3l3gr4m-portal.click/sync-wallet,1
https://portal-coinbase.com.site/auth?redirect=https://coinbase.com,1
http://24.217.211.224/mcb/reset-password,1
https://apple-verify-security.tk/portal/security,1
https://portal-telegram.com.xyz/auth?redirect=https://telegram.com,1
http://61.194.241.162/fbr/claim-reward,1
http://secure-login.binance.account-update.icu/secure-gateway?token=934652,1
http://37.37.170.4/whatsapp/update-kyc,1
http://secure-login.pta.account-update.info/reset-password?token=301647,1
http://secure-login.bankofamerica.account-update.vip/dispute-resolution?token=894447,1
http://47.132.146.85/meezanbank/2fa-verification,1
http://84.202.175.230/hbl/login,1
http://31.230.182.159/google/confirm-pin,1
https://chase-verify-security.loan/verify-account,1
http://124.108.70.130/sadapay/unlock-card,1
https://portal-jazzcash.com.work/auth?redirect=https://jazzcash.com,1
https://coinbase-verify-security.live/withdraw-funds,1
http://secure-login.instagram.account-update.vip/auth-session?token=900639,1
https://portal-facebook.com.xyz/auth?redirect=https://facebook.com,1
https://bisp-portal.ml/confirm-pin,1
https://fbr-verify-security.zip/otp-validation,1
http://114.239.85.226/facebook/confirm-pin,1
https://portal-jazzcash.com.loan/auth?redirect=https://jazzcash.com,1
http://80.94.162.210/pta/unlock-card,1
http://146.143.203.249/pta/secure-gateway,1
https://whatsapp-verify-security.fun/2fa-verification,1
http://secure-login.jazzcash.account-update.cam/unlock-card?token=680009,1
http://secure-login.easypaisa.account-update.top/update-kyc?token=239792,1
https://ubl-verify-security.rest/auth-session,1
http://34.101.224.96/fbr/login,1
http://137.60.138.192/whatsapp/verify-account,1
https://c0inb4s3-portal.fun/claim-reward,1
http://183.55.104.70/fbr/2fa-verification,1
http://199.224.73.239/microsoft/sync-wallet,1
