text,label,category
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 86948),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 14945)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 26268)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 34197)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 61412),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 49363),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 59637)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 38783),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 97428),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 99811),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 77567),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 51993)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 35839),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 86958)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 16726),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 29850),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 71941)",1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 86691),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 22593)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 12773),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 25155),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 93355)",1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 24361)",1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 25020)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 64424)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 46750)",1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 20612)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 46028),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 63567)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 86477),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 31341)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 21324)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 53415)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 13974)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 37261),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 10883),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 54487)",1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 81116),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 47638),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 63210),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 91907)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 56470),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 25200),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 29727),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 25581),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 41235)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 80015)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 14097),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 80406),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 89013)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 78765)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 47210),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 61874)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 15370)",1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 79685),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 82364)",1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 87220)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 59378),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 70499)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 15689)",1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 32893),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 29654),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 45432),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 68463)",1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 70806),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 37361),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 94509),1,PURE_URDU_SCAM
