text,label,category
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-bisp.top/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Google profile from Moscow. If this was not you, confirm your credentials immediately: https://security-metamask.zip/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-bisp.click/auth,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
URGENT: Your PayPal account has been suspended due to suspicious activity. Verify now: https://security-coinbase.click/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-easypaisa.icu/auth,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-wellsfargo.cf/auth,1,SOCIAL_ENGINEERING
URGENT: Your Bank of America account has been suspended due to suspicious activity. Verify now: https://security-netflix.site/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
URGENT: Your Wells Fargo account has been suspended due to suspicious activity. Verify now: https://security-google.work/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-ehsaas.cam/auth",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-easypaisa.gq/auth,1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-ubl.top/auth,1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Amazon profile from Moscow. If this was not you, confirm your credentials immediately: https://security-bisp.loan/auth",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-netflix.cf/auth",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-binance.xyz/auth,1,SOCIAL_ENGINEERING
URGENT: Your Meezan account has been suspended due to suspicious activity. Verify now: https://security-microsoft.rest/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Amazon profile from Moscow. If this was not you, confirm your credentials immediately: https://security-coinbase.online/auth",1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-meezanbank.ml/auth",1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-whatsapp.link/auth,1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-chase.xyz/auth,1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-ehsaas.support/auth,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-ubl.info/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-hec.cf/auth,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Google profile from Moscow. If this was not you, confirm your credentials immediately: https://security-pta.cf/auth",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-hbl.live/auth",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Internal IT profile from Moscow. If this was not you, confirm your credentials immediately: https://security-instagram.vip/auth",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-metamask.icu/auth",1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-pta.cf/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Amazon profile from Moscow. If this was not you, confirm your credentials immediately: https://security-telegram.icu/auth",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-bankofamerica.support/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-microsoft.link/auth,1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-ubl.site/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-nadra.live/auth,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Amazon profile from Moscow. If this was not you, confirm your credentials immediately: https://security-bankofamerica.loan/auth",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-meezanbank.rest/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-sadapay.xyz/auth",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-netflix.club/auth,1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
URGENT: Your Bank of America account has been suspended due to suspicious activity. Verify now: https://security-ubl.gq/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
URGENT: Your Bank of America account has been suspended due to suspicious activity. Verify now: https://security-pta.top/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Microsoft profile from Moscow. If this was not you, confirm your credentials immediately: https://security-ehsaas.work/auth",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-mcb.click/auth,1,SOCIAL_ENGINEERING
URGENT: Your Chase account has been suspended due to suspicious activity. Verify now: https://security-fia.support/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
